14.67	1.423976123
14.675	1.424887013
14.68	1.425578479
14.685	1.424003862
14.69	1.420329891
14.695	1.42432721
14.7	1.428792147
14.705	1.427663476
14.71	1.427583973
14.715	1.427156614
14.72	1.428498862
14.725	1.432921491
14.73	1.437237628
14.735	1.438462026
14.74	1.437702681
14.745	1.437484956
14.75	1.437439042
14.755	1.438448817
14.76	1.439628424
14.765	1.440364884
14.77	1.440838645
14.775	1.440209707
14.78	1.441717032
14.785	1.443486058
14.79	1.44536466
14.795	1.447079127
14.8	1.447213875
14.805	1.445707439
14.81	1.446319812
14.815	1.449151131
14.82	1.450941074
14.825	1.449445066
14.83	1.445288898
14.835	1.439768037
14.865	1.427433011
14.87	1.43531669
14.875	1.436822884
14.88	1.436199151
14.885	1.437458521
14.89	1.437287028
14.895	1.436083563
14.9	1.434099369
14.905	1.433703944
14.91	1.426751205
14.915	1.420453449
14.92	1.41796227
14.925	1.414798926
14.93	1.411240235
14.935	1.409238802
14.94	1.40782989
14.945	1.408159437
14.95	1.406891965
14.955	1.405898645
14.96	1.407761343
14.965	1.411733332
14.97	1.418136806
14.975	1.421214973
14.98	1.423510801
14.985	1.425359253
14.99	1.426305718
14.995	1.427367507
15	1.428097686
15.005	1.424246116
15.01	1.417316831
15.015	1.415438095
15.02	1.418130812
15.025	1.420604801
15.03	1.425511487
15.035	1.431981843
15.04	1.434815319
15.045	1.430906007
15.05	1.427160468
15.055	1.428940167
15.06	1.431926674
15.065	1.433481078
15.07	1.429753825
15.075	1.425795918
15.08	1.423938552
15.085	1.421952179
15.09	1.421408808
15.095	1.421821367
15.1	1.424699267
15.105	1.428041316
15.11	1.428779549
15.115	1.429869225
15.12	1.434754683
15.125	1.440112496
15.13	1.444308831
15.135	1.448499914
15.14	1.452306441
15.145	1.454816483
15.15	1.455297908
15.155	1.454450755
15.16	1.453671559
15.165	1.451542972
15.17	1.449749634
15.175	1.448209239
15.18	1.447656036
15.185	1.448775345
15.19	1.448695965
15.195	1.447471934
15.2	1.446731834
15.205	1.447462953
15.21	1.448090812
15.215	1.445880009
15.22	1.44449749
15.225	1.445359125
15.23	1.447043883
15.235	1.444687163
15.24	1.441984397
15.245	1.44019825
15.25	1.438800542
15.255	1.439054898
15.26	1.437373647
15.265	1.436519057
15.27	1.439068449
15.275	1.440516574
15.28	1.440089928
15.285	1.437403562
15.29	1.433526072
15.295	1.430144398
15.3	1.426721416
15.305	1.423526607
15.31	1.419384374
15.315	1.417978843
15.32	1.419028541
15.325	1.420179918
15.33	1.41982675
15.335	1.416057555
15.34	1.411928114
15.345	1.409580789
15.35	1.409471177
15.355	1.412724318
15.36	1.413892146
15.365	1.412706622
15.37	1.412299189
15.375	1.414243614
15.38	1.416180426
15.385	1.420781475
15.39	1.424914734
15.395	1.424376706
15.4	1.416381658
15.405	1.409353753
15.41	1.410329749
15.415	1.41510671
15.42	1.421759825
15.425	1.428557314
15.43	1.432901951
15.435	1.434205355
15.44	1.432978367
15.445	1.433577692
15.45	1.434716
15.455	1.435741968
15.46	1.435050173
15.465	1.436564652
15.47	1.438296214
15.475	1.439315462
15.48	1.440377381
15.485	1.442699206
15.49	1.443104293
15.495	1.439414117
15.5	1.430827732
15.505	1.426062762
15.51	1.42831019
15.515	1.429926222
15.52	1.431364384
15.525	1.432207038
15.53	1.432556107
15.535	1.432689429
15.54	1.440227065
15.545	1.456244142
15.55	1.466629469
15.555	1.470305751
15.56	1.4733523
15.565	1.474434129
15.57	1.473983378
15.575	1.47376796
15.58	1.470959211
15.585	1.466709242
15.59	1.46306425
15.595	1.460603642
15.6	1.458902327
15.605	1.45702059
15.61	1.455735896
15.615	1.452930487
15.62	1.451964876
15.625	1.452064048
15.63	1.451575007
15.635	1.448749461
15.64	1.443951869
15.645	1.442479116
15.65	1.442026699
15.655	1.440975017
15.66	1.438472801
15.665	1.440299274
15.67	1.440538788
15.675	1.435415619
15.68	1.430482786
15.685	1.425535338
15.69	1.422949753
15.695	1.42777169
15.7	1.430389807
15.705	1.428920922
15.71	1.428405755
15.715	1.428009454
15.72	1.424562038
15.725	1.41428215
15.73	1.421873764
15.735	1.443029106
15.74	1.445009343
15.745	1.442899858
15.75	1.442475996
15.755	1.440289207
15.76	1.437810488
15.765	1.434992334
15.77	1.430834372
15.775	1.42977166
15.78	1.432301993
15.785	1.432394499
15.79	1.429940908
15.795	1.427880247
15.8	1.42742005
15.805	1.427510771
15.81	1.425284884
15.815	1.42626996
15.82	1.434979791
15.825	1.441995146
15.83	1.443732316
15.835	1.444312293
15.84	1.444351758
15.845	1.440507549
15.85	1.437080721
15.855	1.43183798
15.86	1.424921401
15.865	1.420642812
15.87	1.418074399
15.875	1.421069668
15.88	1.42412043
15.885	1.425174375
15.89	1.42406917
15.895	1.421172052
15.9	1.418620457
15.905	1.41657333
15.91	1.423219941
15.915	1.431179234
15.92	1.434688816
15.925	1.437218146
15.93	1.438991313
15.935	1.439453716
15.96	1.436602241
15.965	1.448207168
15.97	1.452473063
15.975	1.45732975
15.98	1.460792593
15.985	1.463508797
15.99	1.46644468
15.995	1.470073127
16	1.47341542
16.005	1.47382292
16.01	1.474472109
16.015	1.475457895
16.02	1.474422599
16.025	1.472548132
16.03	1.46963635
16.035	1.468410024
16.04	1.468405938
16.045	1.467486286
16.05	1.46528632
16.055	1.462740579
16.06	1.462009918
16.065	1.463591815
16.07	1.466351254
16.075	1.468478805
16.08	1.46956252
16.085	1.470065305
16.09	1.468827764
16.095	1.466632878
16.1	1.464761414
16.105	1.461228935
16.11	1.457362686
16.115	1.453394991
16.12	1.447447408
16.125	1.445021107
16.13	1.439886107
16.135	1.435268616
16.14	1.431569069
16.145	1.429834956
16.15	1.433933053
16.155	1.438499566
16.16	1.439363401
16.165	1.441331676
16.17	1.44099306
16.175	1.440570373
16.18	1.43255506
16.185	1.425337855
16.19	1.424296317
16.195	1.425203845
16.2	1.426163034
16.205	1.42679536
16.21	1.427680286
16.215	1.430223409
16.22	1.429720602
16.225	1.425459224
16.23	1.423175674
16.235	1.426378631
16.24	1.429964685
16.245	1.432055865
16.25	1.432035963
16.255	1.435915736
16.26	1.441812748
16.265	1.446213677
16.27	1.447975483
16.275	1.448698726
16.28	1.448987578
16.285	1.449809298
16.29	1.448664903
16.295	1.448652132
16.3	1.449570626
16.305	1.448952725
16.31	1.449665824
16.315	1.453297974
16.32	1.458525968
16.325	1.465277107
16.33	1.471623253
16.335	1.474598589
16.34	1.481023295
16.345	1.490645498
16.35	1.494169669
16.355	1.491394314
16.36	1.486413132
16.365	1.485806178
16.37	1.485060942
16.375	1.480916608
16.38	1.474227934
16.385	1.46503959
16.39	1.456539735
16.395	1.451764099
16.4	1.447850476
16.405	1.445296855
16.41	1.44676363
16.415	1.446968901
16.42	1.444348296
16.425	1.441501648
16.43	1.4398427
16.435	1.436513836
16.44	1.434432989
16.445	1.433665582
16.45	1.43227267
16.455	1.431651843
16.46	1.427973739
16.465	1.425960378
16.47	1.424055828
16.475	1.420798015
16.48	1.419477721
16.485	1.420780419
16.49	1.42085432
16.495	1.42125719
16.5	1.423566999
16.505	1.428561164
16.51	1.434056484
16.515	1.436697254
16.52	1.437156916
16.525	1.437213624
16.53	1.437659556
16.535	1.436783213
16.54	1.437183009
16.545	1.437589997
16.55	1.437605996
16.555	1.43646441
16.56	1.43520138
16.565	1.436804788
16.57	1.437851522
16.575	1.438329587
16.58	1.440619311
16.585	1.441173133
16.59	1.441632061
16.595	1.442938322
16.6	1.443270591
16.605	1.440914987
16.61	1.438992008
16.615	1.439774635
16.62	1.440900066
16.625	1.440595016
16.63	1.439970139
16.635	1.437569824
16.64	1.44136255
16.645	1.447349301
16.65	1.445088579
16.655	1.440042708
16.66	1.436207854
16.665	1.437888382
16.67	1.441713564
16.675	1.442407016
16.68	1.441728477
16.685	1.440179503
16.69	1.437629646
16.695	1.436129869
16.7	1.434059971
16.705	1.432211227
16.71	1.429590501
16.715	1.429008048
16.72	1.434099718
16.725	1.438389725
16.73	1.443361701
16.735	1.447312337
16.74	1.44895169
16.745	1.454005846
16.75	1.460981519
16.755	1.463665945
16.76	1.465495821
16.765	1.464912625
16.77	1.464242466
16.775	1.463413475
16.78	1.462718702
16.785	1.459262142
16.79	1.455845459
16.795	1.452691295
16.8	1.45137142
16.805	1.449162517
16.81	1.448040055
16.815	1.447227349
16.82	1.446202614
16.825	1.444814521
16.83	1.443618371
16.835	1.444783721
16.84	1.44533318
16.845	1.445619936
16.85	1.446016597
16.855	1.446187401
16.86	1.444876465
16.865	1.438837725
16.87	1.434487713
16.875	1.431671401
16.88	1.430122023
16.885	1.429714657
16.89	1.431843916
16.895	1.433414106
16.9	1.433819375
16.905	1.434764789
16.91	1.435936976
16.915	1.435886138
16.92	1.435283596
16.925	1.430804669
16.93	1.425301372
16.935	1.42712263
16.94	1.431710166
16.945	1.43036359
16.95	1.427293593
16.955	1.430763083
16.96	1.434836576
16.965	1.434481788
16.97	1.430876305
16.975	1.428267832
16.98	1.431968924
16.985	1.434857136
16.99	1.436795045
16.995	1.438135251
17	1.438488095
17.005	1.437357993
17.01	1.434858878
17.015	1.43565943
17.02	1.436516272
17.085	1.439421064
17.09	1.448384617
17.095	1.463043745
17.1	1.471405451
17.105	1.47357728
17.11	1.480086822
17.115	1.484691214
17.12	1.486293376
17.125	1.48511077
17.13	1.482274603
17.135	1.478968898
17.14	1.475898032
17.145	1.476051828
17.15	1.478634843
17.155	1.479013861
17.16	1.476345488
17.165	1.471831172
17.17	1.45832541
17.175	1.423629165
17.18	1.416473791
17.185	1.440416606
17.19	1.445005882
17.195	1.438261798
17.2	1.430877004
17.205	1.425927418
17.21	1.428089633
17.215	1.428851987
17.22	1.429836005
17.225	1.430385962
17.23	1.427289739
17.235	1.429360346
17.24	1.437700247
17.245	1.439503387
17.25	1.436605374
17.255	1.428568514
17.26	1.420143655
17.265	1.417085036
17.27	1.418386407
17.275	1.425827479
17.28	1.430953528
17.285	1.430382117
17.29	1.429448845
17.295	1.430881896
17.3	1.428350447
17.305	1.425020351
17.31	1.424878591
17.315	1.428421506
17.32	1.432409508
17.325	1.4312781
17.33	1.429290034
17.335	1.430153838
17.34	1.432009427
17.345	1.437890816
17.35	1.441108254
17.355	1.441919207
17.36	1.44077028
17.365	1.435893798
17.37	1.430626436
17.375	1.430095451
17.38	1.426631347
17.385	1.419988028
17.39	1.416725803
17.395	1.418208729
17.4	1.420677655
17.405	1.422315366
17.41	1.422728365
17.415	1.422191267
17.42	1.420600929
17.425	1.418332824
17.43	1.417018349
17.435	1.413737953
17.44	1.415394291
17.445	1.422530492
17.45	1.429846495
17.455	1.435073866
17.46	1.43651662
17.465	1.437621299
17.47	1.439109099
17.475	1.440858425
17.48	1.441005899
17.485	1.441857829
17.49	1.442086336
17.495	1.442841987
17.5	1.443521735
17.505	1.444135381
17.51	1.445672508
17.515	1.445578777
17.52	1.44339842
17.525	1.441949375
17.53	1.44104129
17.535	1.439552361
17.54	1.440708506
17.545	1.442694354
17.55	1.442548786
17.555	1.442252752
17.56	1.439610711
17.565	1.436027507
17.57	1.432156765
17.575	1.430774615
17.58	1.429278839
17.585	1.427874995
17.59	1.427725114
17.595	1.430319195
17.6	1.431840075
17.605	1.432789936
17.61	1.434930312
17.615	1.438981584
17.62	1.44575897
17.625	1.449786191
17.63	1.451902545
17.635	1.45436756
17.64	1.454673159
17.645	1.454790363
17.65	1.453723495
17.655	1.453094629
17.66	1.452213827
17.665	1.449764464
17.67	1.447473661
17.675	1.445346325
17.68	1.443375558
17.685	1.440238175
17.69	1.438135946
17.695	1.439709346
17.7	1.442319313
17.705	1.442884264
17.71	1.442960845
17.715	1.443897157
17.72	1.444991003
17.725	1.444328218
17.73	1.44294144
17.735	1.444956747
17.74	1.44684588
17.745	1.445059514
17.75	1.441188052
17.755	1.438691072
17.76	1.439262311
17.765	1.443296227
17.77	1.440641871
17.775	1.43924772
17.78	1.446916376
17.785	1.447631514
17.79	1.439621478
17.795	1.437453651
17.8	1.440117009
17.805	1.44217128
17.81	1.442049236
17.815	1.437871343
17.82	1.434501656
17.825	1.434686377
17.83	1.437332251
17.835	1.441323003
17.84	1.44453245
17.845	1.446080565
17.85	1.450387534
17.855	1.461690118
17.86	1.476492804
17.865	1.486001682
17.87	1.487173494
17.875	1.486777388
17.88	1.484206185
17.885	1.479592849
17.89	1.475
17.895	1.470028911
17.9	1.465589642
17.905	1.460367077
17.91	1.45567991
17.915	1.45122879
17.92	1.450082411
17.925	1.447238405
17.93	1.441593563
17.935	1.43844117
17.94	1.436754328
17.945	1.432245789
17.95	1.429268694
17.955	1.431915151
17.96	1.434772107
17.965	1.433264456
17.97	1.42977201
17.975	1.427224579
17.98	1.422856634
17.985	1.416294814
17.99	1.415010954
17.995	1.416213967
18	1.415936792
18.005	1.414510516
18.01	1.415742561
18.015	1.41970032
18.02	1.423487267
18.025	1.428556614
18.03	1.429837054
18.035	1.429842299
18.04	1.433443755
18.045	1.441715298
18.05	1.446071575
18.055	1.444687509
18.06	1.444519643
18.065	1.442598697
18.07	1.439577716
18.075	1.438320548
18.08	1.43876162
18.085	1.439417591
18.09	1.439184144
18.095	1.438721307
18.1	1.440018403
18.105	1.438663616
18.11	1.436807224
18.115	1.435933146
18.12	1.438018428
18.125	1.442013176
18.13	1.445619936
18.135	1.450874219
18.14	1.45318237
18.145	1.448465395
18.15	1.425797321
18.155	1.41596822
18.16	1.446673771
18.165	1.469002723
18.17	1.469944217
18.175	1.469714258
18.18	1.4689452
18.185	1.467054191
18.19	1.466780829
18.195	1.466012619
18.2	1.465946793
18.205	1.464744688
18.21	1.462304688
18.215	1.459656124
18.22	1.458899928
18.225	1.459534857
18.23	1.455404755
18.235	1.456384565
18.24	1.457627524
18.245	1.45453704
18.25	1.451116122
18.255	1.449205989
18.26	1.447343428
18.265	1.447164814
18.27	1.445123178
18.275	1.44137365
18.28	1.437716592
18.285	1.438791854
18.29	1.442053744
18.295	1.442174053
18.3	1.440539829
18.305	1.439771162
18.31	1.440466244
18.315	1.440617923
18.32	1.442206296
18.325	1.44745639
18.33	1.449425748
18.335	1.449367793
18.34	1.448071131
18.345	1.445846811
18.35	1.442302326
18.355	1.439809015
18.36	1.437691552
18.365	1.437653296
18.37	1.43920082
18.375	1.442661429
18.38	1.443148641
18.385	1.437857434
18.39	1.434467497
18.395	1.434423578
18.4	1.436530195
18.405	1.438020862
18.41	1.439242162
18.415	1.442778916
18.42	1.447729602
18.425	1.453498538
18.43	1.453768551
18.435	1.449814816
18.44	1.445047404
18.445	1.443168389
18.45	1.441458636
18.455	1.438592715
18.46	1.435163405
18.465	1.434375125
18.47	1.439408212
18.475	1.44101492
18.48	1.437134649
18.485	1.4313043
18.49	1.425551823
18.495	1.425446597
18.5	1.428507963
18.505	1.428186612
18.51	1.424528694
18.515	1.423873941
18.52	1.431963687
18.525	1.440273932
18.57	1.449764809
18.575	1.454405033
18.58	1.457253581
18.585	1.45864629
18.59	1.46016095
18.595	1.461414726
18.6	1.462161072
18.605	1.461049965
18.61	1.454235194
18.615	1.442537001
18.62	1.432620327
18.625	1.440245812
18.63	1.452308507
18.635	1.453584879
18.64	1.455262176
18.645	1.456772117
18.65	1.456967742
18.655	1.455488234
18.66	1.450853887
18.665	1.446561094
18.67	1.444672281
18.675	1.442012829
18.68	1.439899649
18.685	1.440268725
18.69	1.439899997
18.695	1.438464459
18.7	1.437683901
18.705	1.437329816
18.71	1.435863503
18.715	1.435048431
18.72	1.432776326
18.725	1.430654745
18.73	1.433673254
18.735	1.436844807
18.74	1.438957609
18.745	1.440297539
18.75	1.44036176
18.755	1.443126121
18.76	1.446378581
18.765	1.447877412
18.77	1.444264519
18.775	1.437985049
18.78	1.436004526
18.785	1.436713263
18.79	1.436005571
18.795	1.435123688
18.8	1.437612604
18.805	1.441593563
18.81	1.44489446
18.815	1.44437599
18.82	1.444084485
18.825	1.447561398
18.83	1.45028411
18.835	1.45274189
18.84	1.455295503
18.845	1.451202949
18.85	1.447047684
18.855	1.448271729
18.86	1.451063059
18.865	1.452016873
18.87	1.45032617
18.875	1.450207227
18.88	1.452581839
18.885	1.457543138
18.89	1.46272964
18.895	1.465594419
18.9	1.46708725
18.905	1.471092791
18.91	1.475498221
18.915	1.477650838
18.92	1.480133778
18.925	1.482451686
18.93	1.484947137
18.935	1.486297413
18.94	1.486444415
18.945	1.485152181
18.95	1.48308496
18.955	1.481081024
18.96	1.47679721
18.965	1.470728051
18.97	1.465672883
18.975	1.461388381
18.98	1.459112744
18.985	1.456753926
18.99	1.454801705
18.995	1.455510907
19	1.453009291
19.005	1.451047897
19.01	1.44868354
19.015	1.446902554
19.02	1.446253436
19.025	1.445702943
19.03	1.445090655
19.035	1.444796179
19.04	1.443884691
19.045	1.443520696
19.05	1.443584428
19.055	1.443421976
19.06	1.442388644
19.065	1.441567896
19.07	1.442777183
19.075	1.442325206
19.08	1.440500955
19.085	1.440547812
19.09	1.44190603
19.095	1.442446533
19.1	1.441558185
19.105	1.441436783
19.11	1.441053434
19.115	1.43791168
19.12	1.436308115
19.125	1.436465802
19.13	1.439817002
19.135	1.444293945
19.14	1.445520322
19.145	1.447902276
19.15	1.445742024
19.155	1.437655383
19.16	1.43602298
19.165	1.440592586
19.17	1.445032872
19.175	1.445156393
19.18	1.443275441
19.185	1.443464582
19.19	1.446983759
19.195	1.45109407
19.2	1.451522649
19.205	1.448657309
19.21	1.447121971
19.215	1.448913731
19.22	1.452564284
19.285	1.445257762
19.29	1.448586898
19.295	1.451148166
19.3	1.452401804
19.305	1.454137201
19.31	1.455379676
19.315	1.456901507
19.32	1.456919009
19.325	1.455285883
19.33	1.456041895
19.335	1.456019231
19.34	1.45469825
19.345	1.453763736
19.35	1.449991724
19.355	1.448297967
19.36	1.448831598
19.365	1.450021034
19.37	1.449179078
19.375	1.447013476
19.38	1.444781298
19.385	1.441823845
19.39	1.440339196
19.395	1.44138926
19.4	1.443159035
19.405	1.445522397
19.41	1.444033933
19.415	1.442204909
19.42	1.442029473
19.425	1.442623305
19.43	1.444921451
19.435	1.443173586
19.44	1.440218039
19.445	1.441140521
19.45	1.443002772
19.455	1.445190645
19.46	1.445072317
19.465	1.44320546
19.47	1.442930005
19.475	1.44472904
19.48	1.447346883
19.485	1.447949239
19.49	1.443098403
19.495	1.441864765
19.5	1.442661083
19.505	1.444007271
19.51	1.444303985
19.515	1.441573793
19.52	1.440716141
19.525	1.439585704
19.53	1.439099024
19.535	1.43860488
19.54	1.439071228
19.545	1.442705445
19.55	1.445651756
19.555	1.450267217
19.56	1.45432768
19.565	1.457246376
19.57	1.460000685
19.575	1.460855571
19.58	1.463301063
19.585	1.467418822
19.59	1.470409467
19.595	1.470937796
19.6	1.469595523
19.605	1.466813212
19.61	1.466627424
19.615	1.467014315
19.62	1.467903267
19.625	1.466258845
19.63	1.465624781
19.635	1.466114593
19.64	1.466332159
19.645	1.46838006
19.65	1.469512164
19.655	1.470106459
19.66	1.47112542
19.665	1.470328875
19.67	1.46965268
19.675	1.469632947
